image,brightness_orig,brightness_pre,brightness_diff,contrast_orig,contrast_pre,contrast_diff,entropy_orig,entropy_pre,entropy_diff,hist_var_orig,hist_var_pre,hist_var_diff,noise_orig,noise_pre,noise_diff
ISIC_0027894.jpg,148.2873148148148,145.52116666666666,-2.7661481481481474,36.72410977935445,43.95769713209971,7.2335873527452605,115454.90284492828,113474.143916882,-1980.7589280462707,2.4640745e-05,1.5709042e-05,-8.931704e-06,93.57373333333334,117.35956296296297,23.78582962962963
ISIC_0027895.jpg,148.92398888888889,147.6067,-1.3172888888888963,20.34679745698158,24.44948625376335,4.10268879678177,120000.84091748517,119758.5889977265,-242.2519197586662,8.996417e-05,4.6656038e-05,-4.330813e-05,86.79062222222223,116.1650037037037,29.37438148148148
ISIC_0027896.jpg,177.02976666666666,165.64107407407408,-11.388692592592577,24.04711484698474,39.71595931148523,15.668844464500488,96015.3633230461,100873.63465719075,4858.271334144651,3.7242957e-05,1.6483802e-05,-2.0759155e-05,100.86381851851851,121.92704444444445,21.063225925925934
ISIC_0027897.jpg,160.64825185185185,157.43852962962964,-3.2097222222222115,29.09243695627936,33.19579445564926,4.103357499369903,108701.70458481192,109669.56682031891,967.8622355069965,5.7244073e-05,3.0507417e-05,-2.6736656e-05,107.68924074074074,122.26965925925926,14.580418518518513
ISIC_0027898.jpg,165.51838148148147,158.39374444444445,-7.124637037037019,15.23655749647409,28.221370129374225,12.984812632900136,108142.44965026258,111012.17161852696,2869.721968264377,6.8201516e-05,2.7553073e-05,-4.0648443e-05,104.11501111111112,122.69512592592592,18.580114814814806
ISIC_0027899.jpg,128.45262592592593,140.9085888888889,12.455962962962957,38.22267138164152,49.28986271264089,11.067191330999371,124682.33091418602,112558.14854983783,-12124.182364348191,3.3947224e-05,1.8523233e-05,-1.5423991e-05,107.63753333333334,123.72656296296296,16.08902962962962
ISIC_0027900.jpg,152.3269962962963,163.6563037037037,11.329307407407413,20.399512233093574,32.0567413416976,11.657229108604028,117657.84562918184,105425.13477854039,-12232.710850641452,4.761409e-05,2.49732e-05,-2.2640888e-05,90.79414814814815,119.30641111111112,28.512262962962964
ISIC_0027901.jpg,159.19226666666665,156.3742962962963,-2.8179703703703467,16.93667629434002,25.106986014394945,8.170309720054924,113102.73777916339,113357.04522367139,254.3074445079983,8.245855e-05,4.438967e-05,-3.806888e-05,94.50054814814814,118.22982962962963,23.729281481481493
ISIC_0027902.jpg,162.77522962962962,157.55852592592592,-5.2167037037037005,44.03445524417185,42.23385192934773,-1.800603314824123,100637.76352289846,105444.87376179922,4807.110238900757,4.5311746e-05,1.8273204e-05,-2.7038543e-05,98.06614814814814,118.6176,20.55145185185185
ISIC_0027903.jpg,178.63845555555557,173.39582962962962,-5.24262592592595,37.62452894332744,42.630493350989404,5.005964407661963,89845.06960758894,92069.60255303374,2224.532945444793,8.589796e-05,3.922774e-05,-4.6670222e-05,64.30837777777778,104.87459629629629,40.56621851851851
ISIC_0027904.jpg,161.4106888888889,158.37594814814815,-3.0347407407407445,32.41152723337032,39.424600376437,7.013073143066677,107168.741862338,106580.30996273752,-588.4318996004877,3.7540445e-05,1.8407472e-05,-1.9132973e-05,99.28179629629629,120.4900037037037,21.208207407407414
ISIC_0027905.jpg,134.37957037037037,145.4153814814815,11.035811111111116,26.86416683367028,32.8620409591769,5.997874125506623,126574.20024249655,118231.778472991,-8342.421769505541,4.1967738e-05,2.3344592e-05,-1.8623146e-05,101.59703333333333,122.22035185185185,20.623318518518516
ISIC_0027906.jpg,168.42637037037036,163.75874074074073,-4.66762962962963,23.559556387932247,29.434065699448507,5.87450931151626,103865.0998567271,106024.91952390457,2159.819667177464,8.020786e-05,4.535455e-05,-3.4853307e-05,92.29486666666666,117.47504074074074,25.180174074074074
ISIC_0027907.jpg,146.3492037037037,159.2549,12.905696296296298,20.591196638261263,26.195768248672305,5.604571610411043,121727.29038744536,110759.75955209255,-10967.530835352809,5.7350306e-05,4.379644e-05,-1.3553865e-05,68.55675925925927,107.9627888888889,39.40602962962963
ISIC_0027908.jpg,163.39921481481483,161.6361962962963,-1.7630185185185212,17.983122687834456,29.23319407375904,11.250071385924585,109460.45264908728,108111.87551531676,-1348.5771337705228,7.0644244e-05,2.813788e-05,-4.2506363e-05,102.67520740740741,123.02697407407408,20.351766666666663
ISIC_0027909.jpg,148.79638888888888,142.29655925925925,-6.49982962962963,39.51726971184112,48.6057737464865,9.088504034645382,114271.63420249075,112733.80910505964,-1537.8250974311086,1.4658095e-05,7.2949238e-06,-7.3631713e-06,110.77452592592593,122.64065185185186,11.866125925925928
ISIC_0027910.jpg,141.08485555555555,140.98222962962964,-0.10262592592590636,30.29401718677252,34.28668571832615,3.992668531553626,121992.93302797998,120382.05756640127,-1610.8754615787038,3.558388e-05,2.2318542e-05,-1.3265337e-05,106.07704444444444,120.66092222222223,14.583877777777786
ISIC_0027911.jpg,136.1336814814815,149.13512592592593,13.001444444444445,22.65255646603037,30.711949904069407,8.059393438039038,127081.92684417969,116571.28062690816,-10510.646217271526,5.220223e-05,2.8223612e-05,-2.3978619e-05,93.86130740740741,118.31733703703703,24.456029629629626
ISIC_0027912.jpg,166.40444814814813,160.31037777777777,-6.0940703703703605,27.470264385316046,33.120610776790556,5.6503463914745105,104274.54715412586,107125.81877608495,2851.271621959095,0.00011766685,4.1916377e-05,-7.5750475e-05,106.51685555555555,121.00185185185185,14.484996296296302
ISIC_0027913.jpg,170.61396666666667,166.30651111111112,-4.307455555555549,18.08743651673827,25.29571459486155,7.208278078123282,103063.4986275449,104998.00496876518,1934.5063412202726,0.000117361014,5.7806883e-05,-5.955413e-05,88.30003703703704,116.34719259259259,28.04715555555555
ISIC_0027914.jpg,164.6909074074074,160.69654444444444,-3.9943629629629527,26.182912131677217,33.536974287425394,7.354062155748178,106394.7447879728,106920.24470400003,525.4999160272273,0.00011741048,4.8553335e-05,-6.8857145e-05,89.59268518518519,115.88443703703703,26.291751851851842
ISIC_0027915.jpg,175.99962222222223,167.12792592592592,-8.871696296296307,28.628672622976783,38.64583717884466,10.017164555867875,95715.57370900165,99908.89243862264,4193.318729620994,3.828079e-05,2.1240156e-05,-1.7040633e-05,90.17383703703703,117.4972,27.323362962962975
ISIC_0027916.jpg,152.85691481481481,148.11782592592593,-4.739088888888887,27.12172487072151,40.57059711644029,13.448872245718778,115449.31304378086,113346.181140175,-2103.1319036058558,3.2096435e-05,1.3467912e-05,-1.8628523e-05,106.4440037037037,122.63043703703704,16.18643333333334
ISIC_0027917.jpg,157.61153333333334,149.8686111111111,-7.742922222222234,48.56742603254435,48.98171548419565,0.4142894516512996,102829.73996205803,107953.33610440351,5123.596142345486,2.053367e-05,8.948067e-06,-1.1585602e-05,98.57656296296297,118.52864074074074,19.952077777777774
ISIC_0027918.jpg,183.6640148148148,179.40062962962963,-4.263385185185172,19.372381138940383,26.85554925019208,7.483168111251697,90292.66244818298,92590.24574093502,2297.5832927520387,0.00013631335,7.334583e-05,-6.296752e-05,89.39595925925926,118.14493333333333,28.74897407407407
ISIC_0027919.jpg,156.63317407407408,152.63275555555555,-4.000418518518529,23.72632866824115,30.843366746494546,7.1170380782533975,113592.46256826694,114268.8756577784,676.4130895114504,7.936479e-05,3.0464076e-05,-4.8900714e-05,107.35123703703704,121.71324814814815,14.362011111111116
ISIC_0027920.jpg,167.09415925925927,150.69944074074073,-16.394718518518545,28.88417554642782,37.79365605767385,8.90948051124603,103505.91834146442,112999.35596653218,9493.43762506776,5.8949685e-05,1.8616e-05,-4.0333685e-05,87.62425555555555,113.07051481481481,25.446259259259264
ISIC_0027921.jpg,151.68866296296295,150.32955185185185,-1.3591111111111047,37.94136937420828,42.13000574965342,4.188636375445142,111960.91068580971,110533.2972590597,-1427.613426750002,7.140476e-05,3.8036615e-05,-3.3368142e-05,85.27017037037037,113.95390740740741,28.683737037037048
ISIC_0027922.jpg,190.88404814814814,183.17953333333332,-7.704514814814814,45.036204649616366,51.85849283283629,6.822288183219925,75180.414779414,78650.7434171695,3470.328637755505,8.375732e-05,4.3942655e-05,-3.9814662e-05,67.32544814814815,107.97321111111111,40.64776296296296
ISIC_0027923.jpg,161.4915962962963,159.4116037037037,-2.0799925925926175,21.673298551870335,26.877906819238916,5.204608267368581,109963.68622434931,110072.57975216999,108.89352782067726,0.00013452873,5.0161267e-05,-8.4367464e-05,97.8109925925926,119.28839259259259,21.47739999999999
ISIC_0027924.jpg,181.9524148148148,172.47402962962963,-9.478385185185175,67.37117530202421,64.88133309973773,-2.489842202286482,71602.80833536196,81067.99838091046,9465.190045548501,3.5871584e-05,1.3852266e-05,-2.2019318e-05,89.95807037037036,114.51540740740741,24.557337037037044
ISIC_0027925.jpg,159.4321111111111,151.33305185185185,-8.099059259259263,42.25278029846813,44.80605847945095,2.553278180982815,104869.16151866349,109217.4484750689,4348.286956405413,3.244086e-05,1.5701646e-05,-1.6739215e-05,89.18945925925927,115.57172962962963,26.382270370370364
ISIC_0027926.jpg,161.71218888888887,158.94605185185185,-2.7661370370370264,17.88233594468002,22.85314924333301,4.970813298652992,110925.69488164842,112081.19299500505,1155.4981133566325,6.5493005e-05,3.9672355e-05,-2.582065e-05,91.5581,118.35052222222222,26.79242222222223
ISIC_0027927.jpg,151.96912592592594,151.38735555555556,-0.5817703703703785,23.350562260953403,30.519538370366067,7.1689761094126645,117032.23536559862,114995.751493078,-2036.483872520621,0.00010780386,4.3106666e-05,-6.46972e-05,93.98468518518519,117.77558148148148,23.790896296296296
ISIC_0027928.jpg,175.50945925925927,173.1583037037037,-2.3511555555555788,20.250415619059194,32.60578066125677,12.35536504219758,98185.12973002864,96951.1333389534,-1233.9963910752413,5.5535304e-05,2.707051e-05,-2.8464794e-05,83.71257037037037,117.47648518518518,33.76391481481481
ISIC_0027929.jpg,149.1822037037037,148.73458888888888,-0.4476148148148127,29.920964005117575,35.302486397292014,5.381522392174439,116996.25996493472,115070.32282607752,-1925.9371388572035,6.617856e-05,3.1842177e-05,-3.4336383e-05,97.19902962962963,119.17497037037037,21.97594074074074
ISIC_0027930.jpg,149.74388888888888,142.20198148148148,-7.541907407407393,34.69970679333199,50.96971874953858,16.270011956206588,115101.45335966413,111086.3317750792,-4015.121584584922,1.9420184e-05,6.4190917e-06,-1.3001092e-05,111.01025185185185,123.11555185185185,12.1053
ISIC_0027931.jpg,168.17842222222222,168.53248148148148,0.35405925925925885,17.96192667714301,28.51538045916867,10.553453782025663,105244.7305771367,102463.19302904345,-2781.5375480932416,6.90946e-05,2.9267754e-05,-3.982685e-05,104.41665555555555,124.47122222222222,20.054566666666673
ISIC_0027932.jpg,157.94084444444445,153.83525555555556,-4.105588888888889,35.737162790629455,42.557908130607295,6.82074533997784,109080.19583219974,108760.15021963582,-320.04561256391753,2.7215558e-05,1.7541095e-05,-9.6744625e-06,107.05742222222223,121.52214814814815,14.464725925925919
ISIC_0027933.jpg,145.83673703703704,144.7549962962963,-1.0817407407407416,72.48841885037325,62.665682195576736,-9.822736654796515,88991.78007316912,99688.04036402552,10696.2602908564,3.5409885e-05,1.658531e-05,-1.8824574e-05,102.18977777777778,118.0636,15.873822222222216
ISIC_0027934.jpg,170.95277777777778,166.33635555555554,-4.616422222222241,34.62730478579578,38.17724635190863,3.5499415661128495,98021.00534092096,100312.67872403227,2291.673383111309,8.546188e-05,4.7006135e-05,-3.8455742e-05,86.06532962962963,115.14048148148149,29.075151851851857
ISIC_0027935.jpg,182.08924444444443,171.9244111111111,-10.16483333333332,18.263905262268956,28.480762728184366,10.21685746591541,92162.75496533782,99389.99800242542,7227.243037087595,0.00011220901,4.964399e-05,-6.256502e-05,94.32474814814815,119.12847407407408,24.80372592592593
ISIC_0027936.jpg,160.89464074074075,157.04726296296298,-3.84737777777778,20.581913297408573,29.334847806695052,8.75293450928648,110939.59264118804,111483.9976161806,544.4049749925616,8.894138e-05,3.7695292e-05,-5.1246087e-05,94.36317777777778,116.77907407407407,22.415896296296296
ISIC_0027937.jpg,175.46534814814814,168.28011481481482,-7.185233333333315,16.41503396249621,27.874256783743615,11.459222821247405,98920.84869350064,102787.70661216794,3866.8579186673014,8.618298e-05,3.6046706e-05,-5.0136277e-05,94.9081925925926,118.56414074074074,23.65594814814814
ISIC_0027938.jpg,129.33757777777777,131.1340888888889,1.7965111111111298,16.216029465140995,23.331111120043182,7.115081654902188,132156.01597692887,129702.94075576394,-2453.075221164938,0.00012222466,3.828459e-05,-8.3940075e-05,105.16796666666667,120.85086666666666,15.68289999999999
ISIC_0027939.jpg,143.1641925925926,142.4081,-0.7560925925926085,31.81212248638613,37.622142007132105,5.810019520745975,120581.15569337615,118410.65081645857,-2170.5048769175773,2.7243233e-05,1.5850046e-05,-1.1393187e-05,111.09061111111112,122.99222592592592,11.901614814814806
ISIC_0027940.jpg,159.4905777777778,156.21123703703702,-3.279340740740764,14.365284031156587,22.560565423932022,8.195281392775435,113196.16564025298,114058.19871164882,862.0330713958392,0.0001179348,4.5203993e-05,-7.273081e-05,98.99518518518518,120.6443925925926,21.649207407407417
ISIC_0027941.jpg,160.00613333333334,154.90501111111112,-5.101122222222216,25.555373852726014,33.28644339889777,7.731069546171753,110652.24764649008,112037.77701163836,1385.5293651482789,4.633685e-05,2.3541306e-05,-2.2795542e-05,89.0062037037037,116.50622222222222,27.500018518518516
ISIC_0027942.jpg,150.67284444444445,151.5585962962963,0.8857518518518361,50.077237073806025,46.60576800052226,-3.471469073283764,103991.20038971606,106573.35254754894,2582.152157832883,7.089991e-05,2.7419872e-05,-4.3480035e-05,91.56416296296297,115.36702962962963,23.80286666666666
ISIC_0027943.jpg,174.02114444444445,165.3238,-8.69734444444444,23.983954071680284,31.387754244656676,7.403800172976393,98866.30383189154,104348.22885588059,5481.925023989053,6.852658e-05,3.3346914e-05,-3.5179663e-05,93.92954444444445,118.93987037037037,25.010325925925926
ISIC_0027944.jpg,150.61344444444444,146.64161851851853,-3.9718259259259128,14.975623303254782,24.561734235180896,9.586110931926115,119934.57438843972,120531.52196880104,596.9475803613168,7.9959595e-05,3.3837594e-05,-4.6122e-05,111.82402592592592,123.46496666666667,11.640940740740746
ISIC_0027945.jpg,129.20621111111112,142.44361851851852,13.237407407407403,18.92731240180264,37.518511268375406,18.591198866572764,131947.34201367668,118424.41175242356,-13522.930261253117,5.1304032e-05,1.562945e-05,-3.567458e-05,85.47965185185186,116.81314444444445,31.33349259259259
ISIC_0027946.jpg,181.7622888888889,167.0001037037037,-14.762185185185189,17.299880456177284,27.918439014856876,10.618558558679592,92675.7350646659,104000.04730909476,11324.31224442886,0.00013175183,5.3088996e-05,-7.866284e-05,88.728,117.90337777777778,29.175377777777783
ISIC_0027947.jpg,161.7878888888889,158.44144814814814,-3.3464407407407464,19.504799257150236,26.63333168917907,7.128532432028834,110543.79827804568,111419.37490122837,875.5766231826856,7.2622846e-05,3.6441263e-05,-3.6181584e-05,92.69024814814814,118.22040740740741,25.530159259259264
ISIC_0027948.jpg,146.12331851851852,162.17155555555556,16.04823703703704,22.11204380946907,29.110950437215628,6.998906627746557,121352.04562897436,107485.11253116156,-13866.933097812798,5.2161355e-05,3.093173e-05,-2.1229625e-05,88.09105925925925,118.36506666666666,30.27400740740741
ISIC_0027949.jpg,154.48974444444445,149.2684,-5.221344444444441,36.980164633287686,45.74306025442548,8.762895621137794,110615.55630494698,109912.70400855243,-702.8522963945434,2.5533936e-05,1.0785812e-05,-1.4748124e-05,103.97923703703704,120.4440962962963,16.464859259259256
ISIC_0027950.jpg,156.02204444444445,148.86024444444445,-7.1617999999999995,16.97350689352944,34.247200613570925,17.273693720041486,115642.63332141706,115917.75764811995,275.12432670289127,5.1950756e-05,1.77774e-05,-3.4173354e-05,96.25734444444444,120.12161111111111,23.864266666666666
ISIC_0027951.jpg,148.22601851851852,148.65091481481483,0.42489629629631054,48.5314688370457,50.05040898467748,1.5189401476317812,109089.05474527006,107442.9932696215,-1646.0614756485593,3.279896e-05,2.4193208e-05,-8.60575e-06,87.22464074074074,113.76904074074073,26.544399999999996
ISIC_0027952.jpg,159.00514814814815,158.49597407407407,-0.5091740740740818,32.24921835653822,34.6534293970612,2.4042110405229806,108651.25466621421,108060.10248611135,-591.1521801028575,7.855137e-05,4.1209518e-05,-3.734185e-05,91.73117777777777,116.23254814814815,24.50137037037038
